"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"Smithay/smithay","e58a27e61b5d35d5fec75e5e185c7c69fd7e4dfa","Drakulix","2022-11-02 18:18:55","false","gles2: fixup clearing errno",18,69,1
"Smithay/smithay","8022a60089ecca716206145a50a0a1651545503d","Drakulix","2021-12-16 15:57:07","false","utils: documentation fixup",15,59,1
"Smithay/smithay","c107d42ceda6fa228bab254b795f1948bc1e57e1","Drakulix","2021-04-25 21:29:53","false","drm/renderer: Fixup convertion into SwapBuffersError",27,51,1
"Smithay/smithay","f3f10242e91b7cf0fdb96f804a2c0bc8b6be37ac","Drakulix","2021-04-06 23:04:21","false","Remove the generic ""graphics"" module.

- Cursor is not necessary anymore as rendering hardware vs software
  cursors just depends on ""where"" you render the cursor.
- Format is replaced by drm-fourcc and more related to buffers and
  therefor the allocator module anyway.
- GL/Glium are replaced by the renderer module.
- Software was unused and very small anyway and can be implemented
  with the new renderer api.
- SwapBuffersError is (for now) just moved into the top-level backend module.",26,51,1
"Smithay/smithay","7199640ad9391a1a7f31feb9fa869a129673404e","Drakulix","2020-04-26 14:51:20","false","legacy: honor dev.active",22,39,1
"Smithay/smithay","c4df42af079406fcf177e4ea6aa22198fd65b9c1","Drakulix","2023-02-10 19:59:54","false","x11: Prefer VulkanAllocator if available",17,73,1
"Smithay/smithay","572101fee0ce58dcf578d63be63df468fc3cd6f9","Drakulix","2022-03-03 17:28:06","false","multigpu: Remove `source` param to not depend on wl",19,61,1
"Smithay/smithay","794bcb881e40fc9f6b11ec1839789ee7969994eb","Drakulix","2022-08-19 10:37:30","true","Merge pull request #698 from technobaboo/feature/egl_from_raw

egl: Add EGLDisplay::from_raw and EGLContext::from_raw",17,67,1
"Smithay/smithay","8e34865acc3f23c8654cdd157c6d44b6aced4f88","Drakulix","2022-01-05 19:40:52","false","space: Let downstream `RenderElements` hash `(&Space, &Output)`",15,59,1
"Smithay/smithay","ac265a3d68cd089eea086365a8d5d7bd3aaca612","Drakulix","2022-01-26 19:29:34","false","deps: Update drm-rs and gbm-rs",17,60,1
"Smithay/smithay","e0bcb077004bea3440538ca187c12ec7782f1737","Drakulix","2022-09-02 13:55:27","false","rebase fixes",18,67,1
"Smithay/smithay","3d2e9aeff2c2600cefa7e5b937576be61190036a","Drakulix","2020-04-26 14:40:32","false","legacy: disable connectors on surface drop",22,39,1
"Smithay/smithay","685a30e5b4782d02de5797cb10232936cd800064","Drakulix","2022-06-09 19:28:50","false","ci: Fix running workflows locally with act",19,65,1
"Smithay/smithay","ba19dc71c2215c8aa4866d688a384237a06ab762","chrisduerr","2023-05-04 17:35:17","true","Fix input_method panic

This fixes a regression introduced in 881dfbf, which caused input method
to panic on the `get_input_method` request.",4,75,1
"Smithay/smithay","333851e5174885aee1049c077d4409517725561b","chrisduerr","2023-02-26 22:56:59","true","Fix overlay zpos check during rendering

This fixes an issue where Overlay planes were assumed to be below the
primary plane when they both had a zpos of 0. However some devices do
not report a zpos for the overlay plane which should still put it above
the primary one.

To fix this, overlay planes are now assumed to be above the primary
plane when their zpos is equal to that of the primary plane. This is
consistent with the other `is_underlay` check in
`try_assign_overlay_plane`.",19,73,1
"Smithay/smithay","a56151974b7f061fa4af20030a3c5791df2f6470","chrisduerr","2022-08-29 19:40:01","true","Remove unnecessary borrows",18,67,1
"Smithay/smithay","cbcee83054fa1ec864914a3c7e17dbed0c245864","chrisduerr","2023-11-01 05:49:41","true","Make XdgShellHandler::reposition_request mandatory

When running a GTK4 application which tries to reposition a popup
surface, it will wait for a commit to confirm the repositioning and halt
all rendering.

To avoid compositors accidentally skipping the implementation of this
function, it should be clearly indicated that this is mandatory. The
documentation was also expanded to reinforce this point.",1,81,1
"Smithay/smithay","c5f24fe574a7f6accbf9b358d44079b22e82bb9b","i509VCB","2022-01-22 20:31:46","true","renderer: describe at parameter in Frame::clear",17,60,1
"Smithay/smithay","1871b5ddaeb23e4e3de92f20f94bbd6f9f189fa8","elinorbgr","2020-07-10 10:50:58","false","Make slog-stdlog into an optional dependency

slog-stdlog has a significant dependency tree and is basically unsued if
the downstream crate of Smithay always provides a logger (like anvil),
so it is not really needed.",21,42,1
"Smithay/smithay","190b7070f72d39766810196c0ac3923097fd3a02","TornaxO7","2023-04-02 12:26:10","false","doc: restructure doc in `backend/mod.rs`",9,74,1
"Smithay/smithay","6d6e980cefd0486fa9b780325cbb698891414d4f","wash2","2022-05-13 09:57:27","true","feat: add get_size method to EGLSurface (#577)",17,64,1
"Smithay/smithay","f8c97baf1df48afdbba0eb3640ce165aaacb4687","csnewman","2020-04-16 12:44:32","false","Prevent display being destroyed until all resources have been dropped",21,39,1
"Smithay/smithay","eedca681fe72b0bc0026d5ca2dada1419a3cb5da","cmeissl","2021-08-04 21:28:48","false","bump xdg_wm_base in wlcs supported extensions",9,54,1
"Smithay/smithay","b5cb448bc7ab64244ee710bfc7f251d86ef2b60c","i509VCB","2022-03-05 02:47:26","false","introduce delegate_ macros",19,62,1
"Smithay/smithay","057f261ef81255e6e6ef73c5dc0ff5055a05ef0b","i509VCB","2022-06-13 23:46:03","true","Merge pull request #629 from i509VCB/fixes2-electric-boogaloo

wl_output bump and missing popup functions in xdg_shell",21,65,1
"Smithay/smithay","1a9abdacbc12b965b741848f5fe3c5a0d44000b9","PolyMeilex","2023-05-05 10:47:35","false","wayland.compositor: Add type names to D != D assert log",4,75,1
"Smithay/smithay","e9000dcd5fb826f3adf1aae5d9558c7057f8b6a5","chrisduerr","2022-02-28 12:39:38","true","Add changelog entry",18,61,1
"Smithay/smithay","1848c6f8817b77674695afbf4a4ca87ea3bd6615","rano-oss","2023-09-06 16:33:30","false","Fixed placement bug of input method popup",3,79,1
"Smithay/smithay","ab77a8772517371873fee2a1d33c0d6c238a248b","Drakulix","2017-09-15 13:52:00","false","drm: Check for valid encoder",9,8,0
"Smithay/smithay","bb79a79a6cf8246d857f30e3f2ceee35ab058238","Drakulix","2022-07-01 17:25:47","false","renderer: Remove DisplayHandle requirement",17,65,1
"Smithay/smithay","e92044d213f33c35cc4f12d0ddaac95fddc228c9","Drakulix","2018-11-21 09:44:52","false","Change travis to test new features",14,22,0
"Smithay/smithay","bdb91fc1f1df0ff6c72b7b4461b9950dfbacf1ce","Drakulix","2017-09-17 20:37:03","false","Better explaination of the drm module

- Explain the types involved and their role
- Link to the drm-rs documentation",9,8,0
"Smithay/smithay","1f0dbfbac0188041ffb189546b918071c05f6369","Drakulix","2023-03-10 14:30:02","false","gbm: Allow downstream to choose color format",13,74,1
"Smithay/smithay","c7a98cee21197a2ec50e42118fcae59406d50afd","Drakulix","2020-04-26 15:32:16","false","atomic: do not allow removal of the last connector",22,39,1
"Smithay/smithay","66b4323b8f0aabf73c85964b9c0c00d0e9521ae6","Drakulix","2022-08-21 12:30:29","true","Merge pull request #500 from chrisduerr/output_rotation

Update render matrix for rotated outputs",19,67,1
"Smithay/smithay","7860fb30f819eabc75bfbbf0903745a1c0965714","Drakulix","2022-04-27 12:48:05","true","Merge pull request #564 from Smithay/fix/release_buffers",17,63,1
"Smithay/smithay","b6b459c769bfa5930a68e0b8f97af34f148f7ce3","Drakulix","2022-06-13 18:00:34","false","wlr_layer: Split `LayerShellRequest` into trait methods",21,65,1
"Smithay/smithay","74ef59a3f8b6a1f86a74388590f2f852040354e4","Drakulix","2023-09-28 09:32:51","true","Merge pull request #1149 from ids1024/anvil-frame

anvil: Add missing call to `pointer.frame` after button events",5,80,1
"Smithay/smithay","5f9afc849b52d7ab734839aaef2574c48821733d","luveti","2023-09-01 17:57:06","false","input: Only forward modifiers in KeyboardInnerHandle::set_focus",5,79,1
"Smithay/smithay","9b469aa340ee2ff490ea042482c325bf4c44c2c6","cmeissl","2022-05-10 16:08:04","false","desktop: use the bbox including the popups for under check",17,64,1
"Smithay/smithay","4cd2a3588193da1bb0f06e1ff2f1b46ab0b42497","cmeissl","2023-03-26 19:51:11","false","anvil: set the initial toplevel bounds",10,74,1
"Smithay/smithay","0b4e98fb9128718638dcd8bdc5d66efa7dbd1244","cmeissl","2023-02-14 12:48:52","false","anvil: skip overlay planes for nvidia",17,73,1
"Smithay/smithay","3a4c7aca10ccd39c6b781c47beff7ef778033de4","Drakulix","2023-07-13 14:20:11","true","Update wayland-protocols for docs action

wayland-protocols 0.30.1 exists now, so CI is unhappy about the hardcoded 0.30.0, which is not pulled anymore.",9,78,1
"Smithay/smithay","4d68bd68b0ed442c99cad714d4d7f3c98dc9d530","buffet","2018-12-16 14:33:36","false","Removed --tty-raw from README",11,23,0
"Smithay/smithay","0190c5b7c978a8dc3636250987a56808973b6df2","cmeissl","2023-03-24 18:25:52","false","renderer: rename damage tracking utils

DamageTrackedRenderer renamed to OutputDamageTracker
DamageTracker renamed to DamageBag
DamageTrackerSnapshot renamed to DamageSnapshot",11,74,1
"Smithay/smithay","08ccc210dfbf99afe59f7089fde689a8309e6144","Drakulix","2023-03-06 11:48:17","true","Merge pull request #915 from cmeissl/fix/vt_switch

Fix/vt switch",19,74,1
"Smithay/smithay","804b93f6183030e184b3aa5fd15f74eb0a09cf12","i509VCB","2022-02-18 21:09:40","true","Replace redundant Result/Error typealiases

Specifically, type aliases to io::Error, io::Result and nix::Result",19,61,1
"Smithay/smithay","8809f182b5a589aa8c000aeb9d56240f63a0c996","elinorbgr","2017-06-04 19:36:18","false","Fuse CompositorGlobal and CompositorHandler",7,4,0
"Smithay/smithay","4adcadd9376eda4ae061304a8de24392ed32f6c7","elinorbgr","2017-04-11 06:41:33","false","Create kdb handler from RMLVO rules",6,3,0
"Smithay/smithay","532f81fda70e1d51f2eb512113f8b5510357f69b","cmeissl","2023-07-01 17:39:43","false","renderer: fix old damage offset

we do not have to include damage
from our own age",8,77,1
"Smithay/smithay","8ab3463467c2121e1c934232fd59398dcbea1600","Drakulix","2023-01-04 12:03:43","true","Merge pull request #853 from cmeissl/update_drm_gbm

bump drm-rs and gbm-rs",18,71,1
"Smithay/smithay","cd319e232a7c83a2bb891d6d843cd4c79be56844","ids1024","2023-09-25 16:04:28","false","Don't store `RawFd` in `MemMap`; take `BorrowedFd`",4,80,1
"Smithay/smithay","74920c43ba7ded7f04bda466a27480354ab5923f","PolyMeilex","2022-09-04 23:04:17","false","xwayland: Make use of Client::clone",17,67,1
"Smithay/smithay","0bf0fbdb502fec449b67b55e1b97fd85ee731c6b","elinorbgr","2017-03-24 09:24:07","false","Add MIT license",7,2,0
"Smithay/smithay","4cb03a1d0dca2ce0dd60c748ad47fa76d45a9286","cmeissl","2021-06-19 17:32:22","false","track suppressed keys and...
...forward non suppressed keys on release
fixes #242",25,53,1
"Smithay/smithay","98c7c70123683331cb2d15df653787f90a83d90e","cmeissl","2022-08-19 20:42:19","false","renderer: fix compilation without default features",17,67,1
"Smithay/smithay","770af69c25536c0c9b1c5089f808f17185989d8e","cmeissl","2023-07-02 17:56:25","false","drm: only report elements with opaque regions",8,77,1
"Smithay/smithay","1e41c2c094e5897d6edd24945d397b1ddb5451d2","cmeissl","2023-02-22 11:26:50","false","anvil: add support for dmabuf feedback

this also removes the egl feature gate from dmabuf
feedback. while it would be possible to remove egl
from the default features we still keep it because
some egl clients still need it (most prominently
nvidia)",18,73,1
"Smithay/smithay","bf0f59c9fc407ecfd182b98884a9ca84362e1504","Drakulix","2022-02-10 18:34:31","false","drm: Remove file descriptor from `DrmNode`",17,61,1
"Smithay/smithay","f3a4de02aba02e862b8efab6d2ad7ec6d20213ff","Drakulix","2023-05-11 15:57:55","false","element: Add alpha method",4,76,1
"Smithay/smithay","0034ca2fe348f74999567fc8438a1327177cab89","Drakulix","2022-12-14 12:34:42","false","xwm: Use trait instead of callback+event type",18,71,1
"Smithay/smithay","8e31734126f89cad66714716b359a7d318577961","Drakulix","2023-10-27 07:38:09","true","Merge pull request #1179 from chrisduerr/lock_publicity",2,81,1
"Smithay/smithay","0b0067a3fd8d3b146c0add36e0ca7933d2a07c62","Drakulix","2021-05-13 13:08:27","false","egl: Make EGLBufferReader clonable",30,52,1
"Smithay/smithay","fe0d6044b6129ac43e0fe4cda05c7c4f6e891c75","Drakulix","2022-08-22 16:19:53","false","wayland: Fixup input_method/text_input",19,67,1
"Smithay/smithay","279c2fbb3436cbc6f52afb664b62e2e0560d7033","Drakulix","2022-03-09 16:51:17","false","anvil: Use udev-nodes for everything but rendering",18,62,1
"Smithay/smithay","bd305dc7ee99a9c212daeb650a1999a53f800059","Drakulix","2021-11-28 00:14:17","false","x11: fixup buffer age

The current code always acquires the buffer it just submitted,
which results in always rendering to a buffer with age ""1"", although
its contents are older, because the currently held buffer is already
submitted, just not to the swapchain. When it finally is submitted
its age is again set to 1, the other gets its correct age (but too late)
and the circle is repeated again. So lets fix that.",14,58,1
"Smithay/smithay","056ce6312ca49a66106d505fea122b8acc7cc896","Drakulix","2017-04-21 20:21:19","false","Add set_cursor_representation",6,3,0
"Smithay/smithay","d603a9ccfbf6fbdcac891a10012a1caf584a0c64","Drakulix","2020-06-21 12:54:58","false","egl: Do not store and release WlBuffer for EGLImages",22,41,1
"Smithay/smithay","fffcb596c922daca35724fa72a173ad4ebf8c393","Drakulix","2022-08-27 17:52:18","false","space: Don't re-init outputs for moved elements",18,67,1
"Smithay/smithay","5741ccdd468d7378541283ef852408eb22a1f6fe","Drakulix","2018-11-22 21:26:32","false","gbm: fix EGLSurface recreation",12,22,0
"Smithay/smithay","7f6af94733014977488288cd5b5cbd3eafbaeccf","elinorbgr","2018-04-18 07:38:35","false","backend: migrate drm & udev",9,15,0
"Smithay/smithay","524501b2e8a1af717f4c2ae7eee6379419a2a5f1","PolyMeilex","2021-07-31 20:36:55","false","anvil: split `bring_nth_window_to_top` to separate fn",8,54,1
"Smithay/smithay","bb451a5683c9f8b7ace710678c8c77028a10cd3b","ids1024","2023-07-07 00:55:28","true","Run `cargo fmt` on nightly, now it finally formats let/else (#1067)",8,78,1
"Smithay/smithay","fe9beabf4b53eb206fcb324fa8ad18963a9349f4","ids1024","2023-08-05 01:26:59","false","Add support for XWayland keyboard grab protocol

This protocol is only exposed to the X server, as required by the
protocol spec.",7,78,1
"Smithay/smithay","62f0cb675a8313cc249d3759548db580509d66f9","PolyMeilex","2022-05-20 10:42:19","true","Merge pull request #585 from PolyMeilex/fix-assign

wayland.compositor: Allow same role reassign",18,64,1
"Smithay/smithay","56f5557f8c1fa31b1d27ed1331f5e6d2d4a4b955","Drakulix","2021-07-07 18:49:17","false","anvil: Move import_bitmap into anvil",11,54,1
"Smithay/smithay","606d2d5c75d738c907e2db63c919f2949a1d06f0","Drakulix","2022-08-03 20:11:56","true","Merge pull request #686 from Smithay/fix/multigpu_round_three

MultiGPU fixes round three",16,66,1
"Smithay/smithay","092fc198c319e7a7257f62769b778d80b1ccdbbb","Drakulix","2017-04-23 22:30:02","false","Fixup glutin backend and more bugfixes",6,3,0
"Smithay/smithay","a759a019fc4bd2d30768df075dedb0c2fc73647e","Drakulix","2023-10-02 10:16:20","true","Merge pull request #1153 from YaLTeR/pub-output-update

Make output_update() public",5,80,1
"Smithay/smithay","97e276bc1065131ab15854f3bec8dccd4d450399","Drakulix","2022-09-02 11:27:25","true","Merge pull request #731 from Smithay/vberger/wayland-rs-beta-9

Update wayland-rs to 0.30.0-beta.9",18,67,1
"Smithay/smithay","4421d7216d3de66fc4889ec669be820780274fe8","Drakulix","2022-07-06 14:10:03","false","space: Don't invert z_index order on insert",17,65,1
"Smithay/smithay","24a51f721dd92f6651762963e5c33fbee89c9202","Drakulix","2020-04-19 20:54:38","false","anvil: use fallback-device for atomic/legacy",20,39,1
"Smithay/smithay","3e984d5cf309702c8f60348bcaa310a77ae42bfa","Drakulix","2021-05-27 15:34:48","false","Remove unused imports",32,52,1
"Smithay/smithay","2d7d01e9d6bfd34bd2ae310e4600c71850c41b8c","Drakulix","2018-03-29 19:12:38","true","Merge pull request #87 from Smithay/impr/derive_eq_for_modifiersstate

Derive PartialEq,Eq,Hash for ModifiersState",9,14,0
"Smithay/smithay","225f0a6a98b05bd74da9c3025254dfc98ad241de","ids1024","2023-08-30 22:53:23","false","Fix clippy lints on Rust 1.72

Should fix CI build.

Uses `Rc<RefCell<_>>` instead of `Arc<Mutex<_>` in `MemoryRenderBuffer`.
`MemoryRenderBufferInner` isn't `Send` because `Box<dyn Any>>` isn't.
`Send` can be added there if a `Send` bound is added on `TextureId`.
But then `GlesTexture` isn't `Send` so that presumably isn't desired in
general.",6,79,1
"Smithay/smithay","1a215e6a582cca3ee308888643a2120876d3893f","cmeissl","2023-02-22 11:26:25","false","desktop: add utils for sending dmabuf feedback",18,73,1
"Smithay/smithay","eabe0d56e6e164dcd14f812fdb214195e47a3fa6","cmeissl","2022-08-19 08:33:35","false","fix weston-terminal on minimal example",17,67,1
"Smithay/smithay","97f8a0c796ad4c870ef0e5f83a0918f9079deaa6","cmeissl","2022-12-18 21:11:10","false","wayland: add fractional scale protocol",18,71,1
"Smithay/smithay","31d9458e181e8ecf1ed3535196524d028e056d84","Drakulix","2023-09-04 12:36:13","true","Merge pull request #1118 from cmeissl/fix_intra_doc_links

fix intra doc links",5,79,1
"Smithay/smithay","4ecec3e7442db98b1dce8024a6c058df88bec3a6","Drakulix","2022-05-17 13:18:17","true","Merge pull request #581 from Smithay/feature/from_subsurface

space: Allow to retrieve window/layer from subsurface",18,64,1
"Smithay/smithay","a0c65114fbd26326687d883969d41dc04361e259","Drakulix","2020-05-03 15:56:43","false","drm: Do not unpack drm-rs errors on conversion",24,39,1
"Smithay/smithay","882c9bfcc252580cfa61d9470745aef0043c93ba","Drakulix","2022-03-03 18:40:13","false","cargo: Add new renderer_multi feature",19,61,1
"Smithay/smithay","061f545e7a0ab23fa1488e79b8b5a9583eaa9747","Drakulix","2022-10-31 18:36:24","true","Merge pull request #796 from Smithay/feature/shm_write

shm: writeback support",18,69,1
"Smithay/smithay","c25f3096d218ad4962e67cb8e270610222a4a0c7","Drakulix","2023-10-31 09:18:30","false","security-context: Expose creator client_id",1,81,1
"Smithay/smithay","4207611e6de4417853ec82a5ebdc49bf4005a715","Drakulix","2017-12-15 17:38:10","false","rustfmt code",10,11,0
"Smithay/smithay","d60b1b83e71ae73aecad799025e3ea30e844c229","Drakulix","2023-10-05 12:01:21","true","Merge pull request #1158 from ids1024/raw-fd

Avoid unnecessary uses of `into_raw_fd` and `borrow_raw`",5,80,1
"Smithay/smithay","df951b5de715a838bbd2bf9974bd9d9ec606b62d","Drakulix","2020-04-19 20:29:10","false","common: add fallback device/surface types",20,39,1
"Smithay/smithay","52920cfda633815a996b21099129f5273e3236fe","Drakulix","2022-07-11 17:07:04","false","libinput: Don't query unset axis",16,66,1
"Smithay/smithay","c1f759aa0038bd9ec3d3feee5d7242b828eec796","elinorbgr","2019-05-06 12:30:47","false","wayland.dmabuf: module docs & some logging",11,28,0
"Smithay/smithay","0b8ee645881cb596798914a993672423068c2b4c","cmeissl","2022-09-16 07:05:17","false","egl: make EGLDisplay::new unsafe

and document safety requirements around
the native display handle",18,68,1
"Smithay/smithay","c0d0d0d2b86b5a32f791029b671c2112aee6e1e9","YaLTeR","2020-02-08 06:24:50","true","anvil.shell: respect min and max size in resize",15,37,0
"Smithay/smithay","e1396d2e1a544d309f7aff6394ccccf548d65227","YaLTeR","2020-02-11 08:06:36","true","anvil.shell: add our own ResizeEdge

It mirrors the one in wl_shell_surface and lets us not depend on it.",20,37,0
"Smithay/smithay","04625405a0a5dd76010807ce69bc6574e73aef50","raboof","2020-09-23 15:48:02","false","typo: functionnalities -> functionalities",23,44,1
"Smithay/smithay","304c7d4cc510db8bbcd5d45cf3b01c3b84781f87","i509VCB","2022-03-06 06:56:10","false","fix reexports",19,62,1
"Smithay/smithay","a249f86c9b54b7b17c6952b221f6897f260e1e0b","Drakulix","2022-06-22 10:00:29","false","dmabuf: Make `DmabufGlobal` Clone & Copy",17,65,1
"Smithay/smithay","0deca3d25b90aedf9b43a7f8f0fcc85e55c6fc4d","Drakulix","2022-07-02 15:48:24","true","Merge pull request #655 from Smithay/fix/egl_zero_sized_buffers

egl: Fix buffers",17,65,1
"Smithay/smithay","39f31703a9f41a6068b472b88a8d1dde957bea13","Drakulix","2023-01-02 22:46:15","false","xwm: Be more picky about set_mapped calls",17,71,1
"Smithay/smithay","7c886e05d29e42e55a3d4aa2a8d7a66ed700b62d","Drakulix","2022-01-26 19:41:44","true","Merge pull request #482 from Smithay/feature/gbm_generics

gbm: Allow usage of other allocators for GbmBufferedSurface",17,60,1
"Smithay/smithay","d0046e4c60fffd9c0a29e9916a521d1226ef39d2","Drakulix","2017-12-21 15:25:21","false","Fix rare hot-plugging bug",10,11,0
"Smithay/smithay","fb22770446a2eba26c9e04625af8c7d6da178b76","Drakulix","2023-11-01 18:12:35","true","Merge pull request #1186 from Smithay/feature/activation-userdata

xdg-activation: Rework",1,81,1
"Smithay/smithay","f8a36508bc01508ca49748528226ab944299ac2b","wash2","2023-04-11 14:12:05","true","fix: pass seat to new_selection method",8,75,1
"Smithay/smithay","31a3d405893e8ddcc37b761fc073ebd26fd253c2","elinorbgr","2018-04-18 07:44:22","false","backend.drm: update doc examples",9,15,0
"Smithay/smithay","b9cac1a37328e1757233ba5822a4cfeaf9d39e4c","elinorbgr","2018-04-13 10:36:57","false","wayland.shm: migrate to wayland_rs-0.20",9,15,0
"Smithay/smithay","710d23f51f34e1978e7012244963e27ccf4211ff","elinorbgr","2018-04-17 09:03:42","false","wayland.compositor: migrate to wayland_rs-0.20",9,15,0
"Smithay/smithay","54ea0d3a7437d242d1462d0b893b7bcc216dc694","elinorbgr","2021-07-05 17:21:15","false","Introduce Logical/Physical Point/Rectangle",12,53,1
"Smithay/smithay","da83301aa415cd4fe344d7ca4175f73e270bcc92","i509VCB","2023-05-12 04:42:01","true","Merge branch 'master' into compositor-surface-destroyed",4,76,1
"Smithay/smithay","1da01a930422211750138fd35925b624393dc1b0","i509VCB","2022-05-25 21:15:08","false","reenable bind_wl_display

also upgrade to beta.2",18,64,1
"Smithay/smithay","f13a8e938838307b2649885d86c583b2c3005681","YaLTeR","2023-08-09 13:37:06","false","smallvil: Remove full_redraw

It's unused in smallvil.",7,79,1
"Smithay/smithay","2d9f8452fd6a438b3f5399d678ae26ef9c748531","i509VCB","2022-03-19 23:06:04","false","0.30: port xdg-activation",17,62,1
"Smithay/smithay","728dcbdae67c3fa3551d4c7cb12b976e2e90d556","i509VCB","2022-05-25 22:52:13","false","move smallvil to new crate",18,64,1
"Smithay/smithay","fb11dcb25127894fb1486b0db39982c2cd21f053","i509VCB","2021-07-04 21:39:01","true","Winit: Share the resized size instead of using egl display field (#328)",12,53,1
"Smithay/smithay","35d8cea547fb7cd7d57613cd35283d8949a623a6","elinorbgr","2020-05-02 10:47:10","false","anvil: Introduce RenderTextureSpec to simplify render_texture",23,39,1
"Smithay/smithay","70f7b1994066a5058479d7327b13011f1bf40a1e","elinorbgr","2017-09-05 10:05:42","false","compositor: add missing token method",11,7,0
"Smithay/smithay","7f8d32429b0f6f74b55310807c2fe2cd1bb55b4f","elinorbgr","2018-09-27 19:17:10","false","cargo fmt",11,20,0
"Smithay/smithay","9fe6f16af3d1449c793f2fe032bf408189c01c47","elinorbgr","2017-06-11 12:32:37","false","compositor: provide default noop impls from Handler",7,5,0
"Smithay/smithay","db6bad16761d6e92da1e8c6e782d108251d49de9","elinorbgr","2017-09-05 19:23:17","false","compositor: return value from Token::with_surface_data",11,7,0
"Smithay/smithay","a89fa58f2ec745b04762a2bc6c0ebbeab1c23f62","ids1024","2023-05-17 01:26:18","false","Implement fallback for `SealedFile` on platforms without memfd/seal

`memfd_create` and sealing only exist on Linux and on recent versions of
FreeBSD. For NetBSD, OpenBSD, Illumos, Darwin, etc. it is necessary to
fallback to something like `shm_open`.

Using `shm_open` twice to get a writable and read-only fd seems to match
what wlroots does (in `allocate_shm_file_pair`). They don't seem to use
`memfd_create` and sealing at all.",5,76,1
"Smithay/smithay","52496fa3b83ff7f06d953f9315e01690d488cbfb","PolyMeilex","2022-06-12 18:59:11","false","0.30 Port tablet protocol (#623)

* Initial port of tablet protocol
* Bring back tablet to anvil",20,65,1
"Smithay/smithay","9a7cd230938ec87636ed7e79916549bd70eaf602","dragonnn","2021-12-23 16:47:12","false","make use_mode use the new mode size on test_buffer",15,59,1
"Smithay/smithay","9d89f94374d3be5a1feb8f7e217bb8cac85fc1c1","Drakulix","2023-02-10 15:56:28","false","multigpu: Add gbm api",17,73,1
"Smithay/smithay","4ae5ad82a5cffe429ff10917a646d050a2bcf927","Drakulix","2022-05-13 13:41:48","false","smallvil: Handle winit window resizes",17,64,1
"Smithay/smithay","ccfd63d6053c4937a57ad093f390144bd58ecc92","Drakulix","2022-10-18 11:30:46","true","Merge pull request #784 from cmeissl/fix/space_layer_initial_configure

desktop: fix layer shell initial configure",18,69,1
"Smithay/smithay","b243b69fb762bd82102d3093c1a04f7b7005765a","Drakulix","2023-05-05 10:24:38","false","compositor: Add new_surface callback",4,75,1
"Smithay/smithay","881dfbf36ec38f775541609c1d535dcdd811e6cf","Drakulix","2023-05-02 09:53:59","true","Merge pull request #993 from rano-oss/cleanup-input-method-keyboard-handling

Cleanup input method keyboard handling",7,75,1
"Smithay/smithay","efaadb8882f6dd43842568bf20c585da8e44d6cc","Drakulix","2018-01-07 19:24:40","false","Fix a bunch of warnings",10,11,0
"Smithay/smithay","0066f2fd8e0878f805764e9d3f9e608c532f5800","cmeissl","2022-04-17 17:58:56","false","desktop: always aggregate the subsurface offset
when querying a surface tree for damage.

fixes wrong damage location for surface trees with
a depth greater than 1 when only the sub-subsurface
has been damaged by the client. otherwise the location
would not account for the parent subsurface offset.",17,63,1
"Smithay/smithay","69d253264a0e8aace92df17c2794dde314e99f67","ids1024","2023-02-27 23:59:14","false","Fix build of `backend_vulkan` and `xwayland` on FreeBSD",19,73,1
"Smithay/smithay","5ee40eda4650c0ac7afb5931825373d45801f5da","PolyMeilex","2022-06-04 22:30:10","false","Don't send WheelTilt to pre 6 clients",18,64,1
"Smithay/smithay","829ddedd90cb5a44decf05188763ca3ff519b145","ids1024","2023-04-26 21:40:58","false","Add option to `XWayland::start` for abstract socket",7,75,1
"Smithay/smithay","ffbbf25f1f3f7262663defea3d389b3b4c22a89b","Drakulix","2022-12-07 19:05:52","false","xwm: Don't query predefined Atoms",18,70,1
"Smithay/smithay","baf33e20aa093cf62558621558038d199237f4a9","Drakulix","2022-11-14 17:51:16","false","element: Allow errors to escape from  `RenderContext::draw`",18,70,1
"Smithay/smithay","8bd17d71d202ac7fb1cc51120af6b3cdfc643b9f","Drakulix","2021-07-10 21:50:01","false","renderer: Support cropping and scaling",11,54,1
"Smithay/smithay","25080e1d57cd82e8293766e9c828332a857c9ae3","PolyMeilex","2022-06-04 23:21:55","false","XdgShell Use IsAlive",18,64,1
"Smithay/smithay","81118158512d957f159414de07dd0af2aa5a35fc","ids1024","2023-10-18 20:30:39","false","utils/clock: Use `rustix`, without `unsafe`; infallible

Rustix's `lock_gettime` does not return an error, and notes it is
infallible, while `clock_gettime_dynamic` can handle some additional
clocks that may result in an error.

I don't think the clock helper in Smithay needs to handle any of those,
so returning a `Result` in `new` is unneeded.

This also uses an associated const for `ClockSource::ID`, so the clock
id doesn't need to be stored a runtime when it's already expressed in
the type. Const generics would be suitable, but don't work with enums
yet.",5,81,1
"Smithay/smithay","82347e834219ed633b4001d1af776069147a247c","Drakulix","2022-08-29 14:03:52","false","xdg/decoration: Cleanup reference cycle",18,67,1
"Smithay/smithay","09abc9ff6b2bd0d9b4f8ad0cd92801c937015c7f","Drakulix","2022-08-24 12:21:31","true","Merge pull request #410 from chrisduerr/kde_server_decoration

Add KDE server-decoration support",18,67,1
